time,SteamPipelineOP.electricity_power_ext,SteamPipelineOP.electricity_price_ext,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.electricity_power_actual,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,SteamPipelineOP.electricity_power_ext_opt,SteamPipelineOP.optim_status,SteamPipelineOP.lp_steam_pressure,SteamPipelineOP.hp_steam_pressure,SteamPipelineOP.coal_consumption_hour,ExtCondensTurbineOP.steam_flow_in_x,ExtCondensTurbineOP.steam_flow_in_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.steam_pressure_in_x,ExtCondensTurbineOP.steam_pressure_in_y,ExtCondensTurbineOP.steam_temperature_in_x,ExtCondensTurbineOP.steam_temperature_in_y,ExtCondensTurbineOP.steam_pressure_out_x,ExtCondensTurbineOP.steam_pressure_out_y,ExtCondensTurbineOP.steam_temperature_out_x,ExtCondensTurbineOP.steam_temperature_out_y,ExtCondensTurbineOP.steam_pressure_side_x,ExtCondensTurbineOP.steam_pressure_side_y,ExtCondensTurbineOP.steam_temperature_side_x,ExtCondensTurbineOP.steam_temperature_side_y,BackPresTurbineOP.steam_flow_in,BackPresTurbineOP.electricity_generation,BackPresTurbineOP.hp_steam_machine_opt_array,BackPresTurbineOP.electricity_machine_opt_array,BackPresTurbineOP.steam_pressure_in,BackPresTurbineOP.steam_temperature_in,BackPresTurbineOP.steam_pressure_out,BackPresTurbineOP.steam_temperature_out,CFBoilerOP.outlet_steam_flow_x,CFBoilerOP.outlet_steam_flow_y,CFBoilerOP.hp_steam_boiler_opt_array_x,CFBoilerOP.hp_steam_boiler_opt_array_y
2020-12-08 08:43:00,0.385,0.54253871681,15408.95938873489,15605.294602317643,63.99416666666667,20.361666666666668,69.74098817966903,21.739166666666662,1.2545148495280376,1.0,0.8233333333333336,3.244999999999999,23.796977399999996,74.015,45.94750000000001,30.588333333333328,0.0,10.012500000000001,9.326666666666666,59.999999999971116,66.48250000003452,40.00000000001846,-1.9607059087972816e-12,6.644120166660099,12.770433333339836,3.224166666666667,3.2091666666666665,425.0058333333333,425.0058333333333,-92.4225,-93.78499999999998,43.69416666666666,40.07416666666666,0.8491666666666665,0.7283333333333335,316.4733333333333,311.06416666666667,39.92499999999999,1.7116666666666667,29.326154846319184,1.0700983171386893,3.225,443.4800000000001,0.8441666666666666,336.42749999999995,80.84166666666665,78.50833333333333,80.0,77.84666666666666
2020-12-08 08:44:00,0.41250000000000003,0.54253871681,15695.883491527838,15752.45592165962,63.982500000000016,20.236666666666668,72.38485697399527,21.468999999999994,1.13194618427859,1.0,0.8300000000000001,3.236666666666667,23.810846849999997,72.64416666666666,45.78666666666667,28.97416666666666,0.0,9.939166666666667,9.288333333333332,60.000000000012754,66.07899999998486,39.9999999999926,3.936945415986883e-13,6.441981600002835,12.683099999997197,3.214166666666667,3.1999999999999997,424.5233333333333,424.5233333333333,-92.41083333333331,-93.8125,43.55083333333334,39.99,0.8499999999999998,0.7199999999999999,316.37,310.91583333333335,40.76833333333334,1.735,31.960190307335594,1.2119722157213753,3.2183333333333333,443.2033333333333,0.8499999999999998,336.29833333333335,80.56666666666666,78.1,80.0,79.65999999999998
2020-12-08 08:45:00,0.7425,0.54253871681,15730.948922350313,15752.45592165962,64.23916666666666,20.529999999999998,72.38485697399527,21.468999999999994,1.13194618427859,1.0,0.8300000000000001,3.223333333333333,23.6800242,73.17583333333336,45.59833333333333,29.445000000000004,0.0,9.985833333333334,9.245000000000003,60.000000000012754,66.07899999998486,39.9999999999926,3.936945415986883e-13,6.441981600002835,12.683099999997197,3.2025,3.1875,424.43833333333333,424.43833333333333,-92.42666666666666,-93.81833333333331,43.458333333333336,39.903333333333336,0.8516666666666665,0.7183333333333332,316.2633333333333,310.83250000000004,40.80583333333333,1.7283333333333333,31.960190307335594,1.2119722157213753,3.2033333333333336,443.02833333333336,0.8499999999999998,336.41999999999996,80.925,78.2,80.0,79.65999999999998
2020-12-08 08:46:00,1.1275000000000002,0.54253871681,15818.012679340089,15752.45592165962,64.4725,20.763333333333335,72.38485697399527,21.468999999999994,1.13194618427859,1.0,0.8300000000000001,3.214166666666667,23.330664000000002,71.39416666666665,45.080000000000005,27.989166666666662,0.0,9.8025,9.144166666666667,60.000000000012754,66.07899999998486,39.9999999999926,3.936945415986883e-13,6.441981600002835,12.683099999997197,3.193333333333334,3.1791666666666667,424.7183333333334,424.7183333333334,-92.42250000000001,-93.85416666666667,43.39916666666665,39.83416666666667,0.8449999999999999,0.7133333333333333,316.32916666666665,310.7033333333333,41.76666666666667,1.7674999999999998,31.960190307335594,1.2119722157213753,3.1941666666666673,442.97,0.8499999999999998,336.5025,80.375,77.41666666666667,80.0,79.65999999999998
2020-12-08 08:47:00,1.8425,0.54253871681,15942.811957793449,15752.45592165962,65.39916666666667,20.686666666666667,72.38485697399527,21.468999999999994,1.13194618427859,1.0,0.8300000000000001,3.2416666666666667,22.9288248,69.88083333333333,43.92916666666667,28.2,0.0,9.368333333333332,8.867500000000001,60.000000000012754,66.07899999998486,39.9999999999926,3.936945415986883e-13,6.441981600002835,12.683099999997197,3.2225,3.204166666666666,425.0833333333333,425.0833333333333,-92.45416666666667,-94.02166666666665,43.337500000000006,39.75583333333333,0.8458333333333332,0.6891666666666666,316.63916666666665,310.6291666666666,42.00333333333333,1.7983333333333336,31.960190307335594,1.2119722157213753,3.2191666666666663,442.93666666666667,0.8499999999999998,336.5733333333333,79.16666666666667,76.26666666666667,80.0,79.65999999999998
2020-12-08 08:48:00,2.255,0.54253871681,15731.738964410588,15752.45592165962,65.30749999999999,20.675,72.38485697399527,21.468999999999994,1.13194618427859,1.0,0.8300000000000001,3.2949999999999995,23.135075600000004,69.03583333333331,42.10666666666666,28.55916666666666,0.0,9.095833333333333,8.470833333333333,60.000000000012754,66.07899999998486,39.9999999999926,3.936945415986883e-13,6.441981600002835,12.683099999997197,3.271666666666667,3.2575,425.6608333333333,425.65916666666664,-92.49916666666667,-94.21000000000002,43.20249999999999,39.655833333333334,0.8466666666666666,0.6583333333333334,317.1933333333333,310.82166666666666,41.519999999999996,1.8150000000000002,31.960190307335594,1.2119722157213753,3.270833333333334,443.0033333333334,0.8499999999999998,336.4783333333333,77.80833333333334,74.8,80.0,79.65999999999998
2020-12-08 08:49:00,1.95,0.54253871681,16073.341712861595,16288.487741826786,65.29166666666667,20.464166666666667,74.95408628841606,21.915,2.063443780850042,1.0,0.8300000000000001,3.306363636363636,23.3278318,68.88499999999999,43.57666666666666,28.810000000000006,0.0,9.055000000000001,8.770833333333336,59.99999999999591,63.977000000007294,40.00000000000374,-4.578217885395092e-13,6.334735399998973,12.213100002602676,3.286666666666667,3.271666666666666,426.7358333333334,426.7358333333334,-93.46249999999999,-94.48916666666668,42.906666666666666,39.51,0.8508333333333332,0.68,317.69416666666666,311.7058333333333,41.61166666666667,1.8275000000000003,34.38225295507949,1.3037208165483078,3.285833333333333,443.3583333333334,0.8558333333333333,336.2449999999999,78.26666666666667,75.66666666666667,79.26,76.34
2020-12-08 08:50:00,1.8300000000000003,0.54253871681,15663.105048662028,16288.487741826786,66.11333333333334,20.63083333333333,74.95408628841606,21.915,2.063443780850042,1.0,0.8327272727272728,3.3099999999999996,23.3241666,69.13833333333334,44.24666666666666,28.6675,0.0,9.15,8.906666666666666,59.99999999999591,63.977000000007294,40.00000000000374,-4.578217885395092e-13,6.334735399998973,12.213100002602676,3.285833333333333,3.2724999999999995,427.76416666666665,427.7716666666667,-93.78083333333332,-94.42083333333333,42.56249999999999,39.30083333333333,0.8533333333333334,0.6925,318.18333333333334,312.1908333333334,42.622499999999995,1.873333333333333,34.38225295507949,1.3037208165483078,3.285,444.0941666666667,0.86,336.0791666666667,79.23333333333333,76.68333333333334,79.26,76.34
2020-12-08 08:51:00,1.3800000000000001,0.54253871681,15872.692894270467,16288.487741826786,66.71500000000002,20.455000000000002,74.95408628841606,21.915,2.063443780850042,1.0,0.8309090909090909,3.308181818181818,23.2427825,66.15166666666667,45.14916666666667,26.378333333333334,0.0,8.856666666666667,9.111666666666666,59.99999999999591,63.977000000007294,40.00000000000374,-4.578217885395092e-13,6.334735399998973,12.213100002602676,3.2883333333333336,3.269166666666667,428.36833333333334,428.36833333333334,-93.81166666666668,-94.36333333333333,42.259166666666665,39.196666666666665,0.8466666666666666,0.71,318.68833333333333,312.2375,44.315000000000005,1.9516666666666664,34.38225295507949,1.3037208165483078,3.284166666666667,444.6016666666667,0.8633333333333333,336.06,78.875,76.65833333333333,79.26,76.34
2020-12-08 08:52:00,2.2275,0.54253871681,15951.680159270756,16288.487741826786,66.51416666666668,20.60333333333333,74.95408628841606,21.915,2.063443780850042,1.0,0.8383333333333333,3.331666666666667,23.566902799999998,65.51833333333332,43.9475,26.083333333333332,0.0,8.733333333333334,8.875833333333334,59.99999999999591,63.977000000007294,40.00000000000374,-4.578217885395092e-13,6.334735399998973,12.213100002602676,3.309166666666666,3.2916666666666665,428.3808333333334,428.38500000000005,-93.93750000000001,-94.335,42.0625,39.204166666666666,0.8499999999999998,0.6908333333333334,319.0308333333333,312.12999999999994,44.95666666666667,1.9966666666666668,34.38225295507949,1.3037208165483078,3.3041666666666667,444.8083333333334,0.8699999999999998,336.19999999999993,78.18333333333334,76.38333333333333,79.26,76.34
2020-12-08 08:53:00,1.4025,0.54253871681,15580.639137944248,16288.487741826786,66.40333333333335,20.451666666666664,74.95408628841606,21.915,2.063443780850042,1.0,0.84,3.315,23.6860218,67.5975,45.470000000000006,27.295000000000005,0.0,9.003333333333334,9.1975,59.99999999999591,63.977000000007294,40.00000000000374,-4.578217885395092e-13,6.334735399998973,12.213100002602676,3.2916666666666665,3.276666666666667,428.23499999999996,428.23499999999996,-93.98666666666668,-94.29416666666667,41.83916666666667,39.219166666666666,0.86,0.7150000000000002,319.0133333333333,312.3416666666667,44.7725,1.9675,34.38225295507949,1.3037208165483078,3.2883333333333336,444.89500000000004,0.8791666666666668,336.2833333333333,79.84166666666667,77.76666666666667,79.26,76.34
2020-12-08 08:54:00,0.9625,0.54253871681,15613.840107425078,16277.022429680685,64.8175,20.354166666666668,75.77044680851063,21.778,1.8452697805797633,1.0,0.8441666666666666,3.295,23.740916499999997,67.03833333333334,45.77583333333333,25.076666666666668,0.0,9.204166666666666,9.289166666666665,60.00000000000531,64.1619999999853,39.999999999992696,6.792500589769546e-13,6.265989600001546,12.262100000624045,3.273333333333334,3.2550000000000003,427.95666666666665,427.95666666666665,-93.96750000000002,-94.25,41.67416666666667,39.2125,0.8566666666666666,0.7225,319.4291666666667,312.1991666666667,45.25083333333333,1.971666666666667,35.3132801418506,1.404640618794643,3.2691666666666666,444.86249999999995,0.8800000000000002,336.6666666666667,80.28333333333333,77.7,78.27000000000001,76.41
2020-12-08 08:55:00,0.8525,0.54253871681,15390.994596634773,16277.022429680685,62.2575,20.45,75.77044680851063,21.778,1.8452697805797633,1.0,0.8499999999999998,3.2808333333333337,23.350447749999997,64.795,46.0575,21.651666666666667,0.0,9.266666666666666,9.356666666666666,60.00000000000531,64.1619999999853,39.999999999992696,6.792500589769546e-13,6.265989600001546,12.262100000624045,3.26,3.239166666666667,427.22333333333336,427.2075,-93.95666666666669,-94.20583333333336,41.69916666666667,39.24916666666666,0.8558333333333333,0.7275,319.665,311.93,46.39416666666667,2.0075,35.3132801418506,1.404640618794643,3.251666666666667,444.66666666666674,0.8891666666666667,337.1666666666667,79.875,77.40833333333335,78.27000000000001,76.41
2020-12-08 08:56:00,0.75,0.54253871681,15378.141572132567,16277.022429680685,61.89666666666667,19.999166666666667,75.77044680851063,21.778,1.8452697805797633,1.0,0.8581818181818183,3.2963636363636364,23.2577765,63.419166666666676,46.35583333333333,21.645833333333332,0.0,8.856666666666667,9.415833333333333,60.00000000000531,64.1619999999853,39.999999999992696,6.792500589769546e-13,6.265989600001546,12.262100000624045,3.2758333333333334,3.2541666666666664,426.285,426.2908333333334,-93.97000000000001,-94.16083333333334,41.8375,39.310833333333335,0.8616666666666667,0.7350000000000002,319.10666666666674,311.67833333333334,46.267500000000005,1.995,35.3132801418506,1.404640618794643,3.2683333333333326,444.0683333333334,0.8925000000000002,337.38750000000005,79.55833333333334,76.475,78.27000000000001,76.41
2020-12-08 08:57:00,0.9600000000000001,0.54253871681,15259.885391743233,16277.022429680685,59.645833333333314,20.300833333333333,75.77044680851063,21.778,1.8452697805797633,1.0,0.8563636363636363,3.313636363636363,22.988092749999996,63.3125,46.4575,19.666666666666668,0.0,9.176666666666668,9.415833333333333,60.00000000000531,64.1619999999853,39.999999999992696,6.792500589769546e-13,6.265989600001546,12.262100000624045,3.2891666666666666,3.27,425.61583333333334,425.63416666666666,-93.93416666666667,-94.10916666666667,41.961666666666666,39.37083333333333,0.8591666666666667,0.7333333333333335,318.51499999999993,311.44916666666666,44.76083333333333,1.9249999999999998,35.3132801418506,1.404640618794643,3.283333333333333,443.6125000000001,0.8891666666666668,337.71750000000003,79.10833333333333,75.68333333333334,78.27000000000001,76.41
2020-12-08 08:58:00,0.7975,0.87926438053,15210.033952249489,16277.022429680685,57.99583333333333,20.279166666666672,75.77044680851063,21.778,1.8452697805797633,1.0,0.8574999999999999,3.330833333333333,23.158232999999996,66.01166666666667,45.875,21.8475,0.0,9.3575,9.299999999999999,60.00000000000531,64.1619999999853,39.999999999992696,6.792500589769546e-13,6.265989600001546,12.262100000624045,3.309999999999999,3.2900000000000005,425.2041666666667,425.20250000000004,-93.89916666666666,-94.06916666666665,42.04,39.44083333333334,0.8641666666666666,0.725,317.7608333333333,311.39166666666665,41.97666666666667,1.8066666666666669,35.3132801418506,1.404640618794643,3.307499999999999,443.51000000000016,0.8800000000000002,337.9225,78.57499999999999,75.175,78.27000000000001,76.41
2020-12-08 08:59:00,0.5225000000000001,0.87926438053,15288.737897498348,15577.181717793266,57.643333333333345,20.28583333333333,71.0467399527187,21.386000000000003,0.9751018562491283,1.0,0.86,3.3183333333333334,23.23132875,69.01916666666666,45.43416666666666,23.303333333333338,0.0,9.880833333333333,9.190833333333334,59.880999999958846,66.44700000027757,39.881000000220865,-1.0132116421317416e-11,6.536840999974064,12.748100000051679,3.296666666666667,3.2816666666666667,424.99083333333346,424.99083333333346,-93.83916666666669,-94.03166666666665,42.16833333333334,39.480000000000004,0.8649999999999999,0.7174999999999999,317.5858333333333,311.44083333333333,40.26583333333333,1.7158333333333335,30.769739952507948,1.1259571437251308,3.296666666666667,443.5025000000001,0.8800000000000002,338.2883333333333,79.21666666666667,75.34166666666665,79.25,75.81
2020-12-08 09:00:00,0.385,0.87926438053,14979.999683642669,15577.181717793266,58.14750000000001,20.444166666666668,71.0467399527187,21.386000000000003,0.9751018562491283,1.0,0.8549999999999999,3.306666666666666,23.4785215,70.92333333333333,45.13916666666666,23.730833333333333,0.0,10.246666666666668,9.150833333333333,59.880999999958846,66.44700000027757,39.881000000220865,-1.0132116421317416e-11,6.536840999974064,12.748100000051679,3.285,3.27,424.73666666666674,424.74000000000007,-93.22583333333334,-93.995,42.4425,39.505,0.8608333333333333,0.7116666666666668,317.53666666666663,311.5708333333333,39.25,1.6616666666666668,30.769739952507948,1.1259571437251308,3.285833333333333,443.5375000000001,0.8758333333333331,338.56499999999994,79.35000000000001,75.75,79.25,75.81
2020-12-08 09:01:00,-0.11,0.87926438053,15712.851090681015,15577.181717793266,58.65833333333335,20.137500000000003,71.0467399527187,21.386000000000003,0.9751018562491283,1.0,0.8499999999999999,3.2677777777777774,22.782966499999993,72.11333333333333,45.828333333333326,24.3,0.0,10.418333333333333,9.300833333333333,59.880999999958846,66.44700000027757,39.881000000220865,-1.0132116421317416e-11,6.536840999974064,12.748100000051679,3.2475000000000005,3.2341666666666664,424.27583333333337,424.27583333333337,-93.12583333333332,-93.93666666666668,42.85333333333333,39.51166666666666,0.86,0.7233333333333333,317.28666666666663,311.75333333333333,39.086666666666666,1.6341666666666665,30.769739952507948,1.1259571437251308,3.2508333333333344,443.4708333333335,0.8699999999999998,338.7991666666666,80.25,76.29166666666667,79.25,75.81
2020-12-08 09:02:00,0.8250000000000001,0.87926438053,15508.35112053254,15577.181717793266,60.67333333333334,20.2675,71.0467399527187,21.386000000000003,0.9751018562491283,1.0,0.8499999999999998,3.286666666666667,22.605954,72.97916666666667,41.275,25.180833333333336,0.0,10.49,8.270833333333334,59.880999999958846,66.44700000027757,39.881000000220865,-1.0132116421317416e-11,6.536840999974064,12.748100000051679,3.265,3.2575,423.7341666666667,423.73333333333335,-93.09500000000001,-94.42166666666667,43.35083333333333,39.505833333333335,0.8608333333333333,0.6375000000000001,316.71750000000003,311.3541666666667,39.60333333333334,1.6775,30.769739952507948,1.1259571437251308,3.2691666666666657,443.045,0.8699999999999998,338.8183333333333,78.66666666666667,74.64999999999999,79.25,75.81
2020-12-08 09:03:00,1.32,0.87926438053,15686.046486423882,15577.181717793266,59.97666666666668,20.245833333333334,71.0467399527187,21.386000000000003,0.9751018562491283,1.0,0.8424999999999999,3.315,22.918537250000004,70.05333333333333,40.85583333333334,24.580833333333334,0.0,9.899166666666666,8.183333333333334,59.880999999958846,66.44700000027757,39.881000000220865,-1.0132116421317416e-11,6.536840999974064,12.748100000051679,3.2933333333333334,3.2824999999999993,423.5233333333333,423.5116666666666,-93.10833333333335,-94.54666666666664,43.780833333333334,39.38916666666667,0.8549999999999999,0.6341666666666667,316.25,312.05249999999995,39.68749999999999,1.706666666666667,30.769739952507948,1.1259571437251308,3.2933333333333334,442.72,0.8633333333333333,338.50000000000006,77.24166666666666,73.31666666666668,79.25,75.81
2020-12-08 09:04:00,1.1700000000000002,0.87926438053,15631.502053463446,14858.911702999583,62.229166666666664,20.143333333333334,67.99693735224588,21.404,-1.9999999999255471,1.0,0.8436363636363636,3.3227272727272723,23.1893872,72.28083333333333,41.61166666666667,27.191666666666666,0.0,10.063333333333333,8.340833333333334,85.10833198914682,60.41799999962354,39.99999999972003,3.059074808946407e-11,11.00273043414625,11.404099999928112,3.301666666666667,3.2899999999999996,423.96583333333336,423.98333333333335,-93.13583333333334,-94.53666666666668,44.02333333333334,39.199999999999996,0.86,0.6466666666666666,316.1466666666667,312.9541666666667,39.055,1.6808333333333332,27.954270685828554,0.9971695658511872,3.304166666666667,442.5366666666666,0.8641666666666666,337.98500000000007,78.36666666666666,74.41666666666667,78.2,74.28999999999999
2020-12-08 09:05:00,0.66,0.87926438053,15505.34473122619,14858.911702999583,61.625,19.828333333333333,67.99693735224588,21.404,-1.9999999999255471,1.0,0.84,3.313333333333333,23.1910532,73.47250000000001,43.50272727272727,27.8225,0.0,10.26,8.772727272727273,85.10833198914682,60.41799999962354,39.99999999972003,3.059074808946407e-11,11.00273043414625,11.404099999928112,3.290000000000001,3.2799999999999994,424.68416666666667,424.69272727272727,-93.0775,-94.45818181818184,43.97833333333333,38.988181818181815,0.8566666666666668,0.6781818181818182,315.935,313.2918181818182,38.567499999999995,1.6591666666666667,27.954270685828554,0.9971695658511872,3.295833333333334,442.7283333333334,0.86,337.65333333333336,79.41666666666667,75.70833333333333,78.2,74.28999999999999
