time,ExtCondensTurbineOP.steam_flow_in_x,ExtCondensTurbineOP.steam_flow_in_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.electricity_generation_y,SteamPipelineOP.coal_consumption_hour,SteamPipelineOP.electricity_power_ext,SteamPipelineOP.electricity_price_ext,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.electricity_machine_opt_array_y
2020-12-02 07:15:00,68.88583333333332,67.52416666666666,25.53333333333333,18.028333333333336,9.34,9.245,21.073234,0.41250000000000003,0.28351216814,69.99999999999287,69.99999999999001,29.92026950354827,15.000000000003343,8.884461765569181,9.693828363634184
2020-12-02 07:16:00,69.10333333333334,68.13083333333334,26.524999999999995,18.896666666666665,9.29,9.229999999999999,21.259826,0.5225000000000001,0.28351216814,69.99999999999287,69.99999999999001,29.92026950354827,15.000000000003343,8.884461765569181,9.693828363634184
2020-12-02 07:17:00,69.92249999999997,68.41416666666667,27.564999999999998,19.93083333333334,9.245833333333337,9.156666666666665,21.351456000000002,0.77,0.28351216814,69.99999999999287,69.99999999999001,29.92026950354827,15.000000000003343,8.884461765569181,9.693828363634184
2020-12-02 07:18:00,70.07333333333334,69.14416666666666,28.98,21.22,9.179166666666665,9.156666666666666,21.356454,1.1,0.28351216814,69.99999999999287,69.99999999999001,29.92026950354827,15.000000000003343,8.884461765569181,9.693828363634184
2020-12-02 07:19:00,69.94666666666667,68.78416666666668,29.577499999999997,21.16916666666667,9.110833333333334,9.074166666666667,21.381444000000002,1.2925000000000002,0.28351216814,69.99999999999841,69.99999999999743,30.999999999999552,17.751126477544837,8.645291272727043,9.367426474585448
2020-12-02 07:20:00,69.96416666666666,68.95416666666667,29.55,22.759166666666662,9.091666666666667,9.06,21.308139999999998,1.32,0.28351216814,69.99999999999841,69.99999999999743,30.999999999999552,17.751126477544837,8.645291272727043,9.367426474585448
2020-12-02 07:21:00,69.82416666666667,68.71083333333333,29.59,22.205000000000002,9.055833333333332,8.9875,21.434756,1.375,0.28351216814,69.99999999999841,69.99999999999743,30.999999999999552,17.751126477544837,8.645291272727043,9.367426474585448
2020-12-02 07:22:00,70.14750000000001,69.61583333333333,30.05333333333333,23.410833333333333,9.042499999999999,9.055000000000001,21.459746,1.5125000000000002,0.28351216814,69.99999999999841,69.99999999999743,30.999999999999552,17.751126477544837,8.645291272727043,9.367426474585448
2020-12-02 07:23:00,70.00750000000001,69.1725,30.263333333333332,22.978333333333335,8.98,8.960833333333333,21.416429999999995,1.7874999999999999,0.28351216814,69.99999999999841,69.99999999999743,30.999999999999552,17.751126477544837,8.645291272727043,9.367426474585448
2020-12-02 07:24:00,70.08833333333334,69.48,30.93833333333333,23.658333333333335,8.9275,8.989166666666668,21.526386,1.6225000000000003,0.28351216814,70.0000000000083,70.00000000000668,31.1163636363512,24.10273210831096,8.604709090285192,8.73057514333077
2020-12-02 07:25:00,70.12416666666667,70.42083333333333,30.655833333333334,24.11583333333333,8.92416666666667,9.063333333333334,21.29148,1.375,0.28351216814,70.0000000000083,70.00000000000668,31.1163636363512,24.10273210831096,8.604709090285192,8.73057514333077
2020-12-02 07:26:00,69.75583333333334,68.57000000000001,30.084166666666665,22.405833333333334,8.923333333333334,8.894166666666667,21.47474,1.9800000000000002,0.28351216814,70.0000000000083,70.00000000000668,31.1163636363512,24.10273210831096,8.604709090285192,8.73057514333077
2020-12-02 07:27:00,70.27916666666665,69.44583333333333,30.125833333333336,22.885833333333334,9.013333333333334,8.96,21.369782,1.76,0.28351216814,70.0000000000083,70.00000000000668,31.1163636363512,24.10273210831096,8.604709090285192,8.73057514333077
2020-12-02 07:28:00,70.10666666666667,68.66666666666667,29.964166666666667,22.49,8.994166666666667,8.890833333333331,21.244832000000002,1.6500000000000001,0.28351216814,70.0000000000083,70.00000000000668,31.1163636363512,24.10273210831096,8.604709090285192,8.73057514333077
2020-12-02 07:29:00,69.60000000000001,69.17750000000001,29.50583333333333,22.809166666666666,8.935,8.926666666666668,21.433090000000004,2.1175,0.28351216814,69.99999999999683,69.99999999999845,31.116363636368227,25.381956694609023,8.55447090908997,8.493230056468303
2020-12-02 07:30:00,70.205,68.98833333333333,29.776666666666667,22.52,9.005,8.909999999999998,21.383110000000002,1.7874999999999999,0.28351216814,69.99999999999683,69.99999999999845,31.116363636368227,25.381956694609023,8.55447090908997,8.493230056468303
2020-12-02 07:31:00,70.09083333333332,68.46333333333332,29.604999999999993,21.91333333333333,9.050833333333333,8.86,21.18712781818182,1.9525,0.28351216814,69.99999999999683,69.99999999999845,31.116363636368227,25.381956694609023,8.55447090908997,8.493230056468303
2020-12-02 07:32:00,69.01833333333335,68.64333333333336,28.48166666666666,22.26833333333333,8.936666666666666,8.800833333333332,21.146538000000003,2.2824999999999998,0.28351216814,69.99999999999683,69.99999999999845,31.116363636368227,25.381956694609023,8.55447090908997,8.493230056468303
2020-12-02 07:33:00,69.37583333333333,68.31750000000001,29.064999999999998,22.102500000000003,8.971666666666668,8.829166666666667,21.466410000000003,2.255,0.28351216814,69.99999999999683,69.99999999999845,31.116363636368227,25.381956694609023,8.55447090908997,8.493230056468303
2020-12-02 07:34:00,70.44250000000001,68.97916666666667,30.045833333333334,22.875,9.071666666666667,8.915833333333333,21.344792,1.7874999999999999,0.28351216814,70.00000000000544,70.00000000000458,30.999999999996266,23.92560520094312,8.561879818183073,8.558276773373112
2020-12-02 07:35:00,69.695,68.34166666666667,29.153333333333332,22.3175,9.047499999999998,8.914166666666667,21.309806000000002,1.9799999999999998,0.28351216814,70.00000000000544,70.00000000000458,30.999999999996266,23.92560520094312,8.561879818183073,8.558276773373112
2020-12-02 07:36:00,69.84416666666665,68.83749999999999,29.3125,22.26,9.082500000000001,9.01,21.619682,1.89,0.28351216814,70.00000000000544,70.00000000000458,30.999999999996266,23.92560520094312,8.561879818183073,8.558276773373112
2020-12-02 07:37:00,70.88916666666667,68.94833333333334,28.546666666666667,21.339166666666667,9.4075,9.198333333333332,21.29102563636364,1.32,0.28351216814,70.00000000000544,70.00000000000458,30.999999999996266,23.92560520094312,8.561879818183073,8.558276773373112
2020-12-02 07:38:00,69.92416666666666,68.84083333333332,27.781666666666666,21.641666666666666,9.369166666666667,9.228333333333332,21.67269109090909,1.6225000000000003,0.28351216814,70.00000000000544,70.00000000000458,30.999999999996266,23.92560520094312,8.561879818183073,8.558276773373112
2020-12-02 07:39:00,71.25416666666668,68.755,29.08083333333333,21.823333333333334,9.484166666666669,9.215833333333332,21.734636,1.2650000000000001,0.28351216814,69.99999999999618,69.99999999999675,31.000000000005773,23.294666666669908,8.705978725551812,8.86204881989826
2020-12-02 07:40:00,71.52250000000001,69.78333333333335,29.71166666666666,22.719166666666666,9.463333333333335,9.291666666666668,21.877912,1.3530000000000002,0.28351216814,69.99999999999618,69.99999999999675,31.000000000005773,23.294666666669908,8.705978725551812,8.86204881989826
2020-12-02 07:41:00,71.81666666666668,69.75666666666667,29.987499999999997,22.50916666666667,9.4975,9.273333333333335,21.696772363636363,1.32,0.28351216814,69.99999999999618,69.99999999999675,31.000000000005773,23.294666666669908,8.705978725551812,8.86204881989826
2020-12-02 07:42:00,71.22916666666667,69.65,30.25999999999999,23.222499999999997,9.374999999999998,9.2575,21.926680363636365,1.485,0.28351216814,69.99999999999618,69.99999999999675,31.000000000005773,23.294666666669908,8.705978725551812,8.86204881989826
2020-12-02 07:43:00,72.04,70.32666666666667,31.4025,24.45583333333333,9.393333333333333,9.265000000000002,22.137808000000003,1.7874999999999999,0.28351216814,69.99999999999618,69.99999999999675,31.000000000005773,23.294666666669908,8.705978725551812,8.86204881989826
2020-12-02 07:44:00,72.69833333333334,71.61,32.22666666666667,25.63,9.423333333333332,9.340000000000002,22.356054,1.1275000000000002,0.28351216814,70.00000000000406,70.00000000000357,31.207272727265767,24.691327745537077,8.752288180764094,8.836141505175153
2020-12-02 07:45:00,73.71083333333334,71.03916666666666,32.985,25.086666666666662,9.536666666666667,9.254999999999999,22.11615,1.5,0.28351216814,70.00000000000406,70.00000000000357,31.207272727265767,24.691327745537077,8.752288180764094,8.836141505175153
2020-12-02 07:46:00,72.89583333333333,71.27666666666666,32.638333333333335,25.744999999999994,9.393333333333333,9.253333333333332,22.446018,1.6225000000000003,0.28351216814,70.00000000000406,70.00000000000357,31.207272727265767,24.691327745537077,8.752288180764094,8.836141505175153
2020-12-02 07:47:00,72.7925,72.32833333333333,32.65416666666667,26.18416666666667,9.361666666666666,9.329166666666667,21.91623,1.32,0.28351216814,70.00000000000406,70.00000000000357,31.207272727265767,24.691327745537077,8.752288180764094,8.836141505175153
2020-12-02 07:48:00,71.89166666666667,70.66,31.921666666666667,24.647500000000004,9.261666666666665,9.165000000000001,22.144471999999997,1.5,0.28351216814,70.00000000000406,70.00000000000357,31.207272727265767,24.691327745537077,8.752288180764094,8.836141505175153
2020-12-02 07:49:00,72.37416666666667,71.01583333333333,32.108333333333334,24.655,9.3175,9.176666666666668,21.739634,1.9799999999999998,0.28351216814,69.99999999998037,69.99999999998342,33.673636363640725,28.6334180098955,8.457309999996232,8.331572800124928
2020-12-02 07:50:00,71.36500000000002,69.97666666666666,31.384166666666662,23.900000000000002,9.226666666666668,9.094166666666666,21.842320181818184,2.0399999999999996,0.28351216814,69.99999999998037,69.99999999998342,33.673636363640725,28.6334180098955,8.457309999996232,8.331572800124928
2020-12-02 07:51:00,71.70916666666668,70.24833333333332,31.496666666666666,24.049166666666665,9.265833333333335,9.138333333333332,21.711312000000003,2.25,0.28351216814,69.99999999998037,69.99999999998342,33.673636363640725,28.6334180098955,8.457309999996232,8.331572800124928
2020-12-02 07:52:00,71.435,69.87166666666667,30.9025,23.5275,9.32,9.124166666666666,21.593026000000002,2.585,0.28351216814,69.99999999998037,69.99999999998342,33.673636363640725,28.6334180098955,8.457309999996232,8.331572800124928
2020-12-02 07:53:00,71.52999999999999,68.93333333333332,29.653333333333332,20.979166666666668,9.443333333333335,9.254166666666666,23.002461999999998,1.9800000000000002,0.28351216814,69.99999999998037,69.99999999998342,33.673636363640725,28.6334180098955,8.457309999996232,8.331572800124928
2020-12-02 07:54:00,75.4875,74.80499999999999,27.31833333333333,23.334166666666665,10.553333333333333,10.275833333333333,22.948847090909087,-0.12000000000000001,0.28351216814,70.000000000002,70.00000000000169,31.64111111110764,27.239198581558938,8.688997776795738,8.446665352301748
2020-12-02 07:55:00,74.97500000000001,74.9325,26.965,22.334166666666665,10.469999999999999,10.5025,23.338994,-0.54,0.397,70.000000000002,70.00000000000169,31.64111111110764,27.239198581558938,8.688997776795738,8.446665352301748
2020-12-02 07:56:00,75.57499999999999,76.95333333333333,26.760833333333334,22.712500000000002,10.549999999999999,10.9075,23.292346,-0.8525,0.28351216814,70.000000000002,70.00000000000169,31.64111111110764,27.239198581558938,8.688997776795738,8.446665352301748
2020-12-02 07:57:00,74.96,76.88333333333334,27.382500000000004,23.095,10.414166666666667,10.854999999999999,23.403968000000003,-0.55,0.28351216814,70.000000000002,70.00000000000169,31.64111111110764,27.239198581558938,8.688997776795738,8.446665352301748
2020-12-02 07:58:00,76.14833333333333,76.735,29.2075,23.13083333333334,10.37,10.770000000000001,23.235701999999996,-0.41250000000000003,0.54253871681,70.000000000002,70.00000000000169,31.64111111110764,27.239198581558938,8.688997776795738,8.446665352301748
2020-12-02 07:59:00,74.6425,76.88333333333334,27.799166666666668,23.81833333333333,10.308333333333334,10.762500000000001,23.420627999999997,-0.055,0.54253871681,70.00000000001275,70.00000000001646,30.99999999999033,22.608458628843746,8.920284666669696,9.34439004492003
2020-12-02 08:00:00,76.41583333333334,76.79916666666666,29.161666666666665,23.031666666666666,10.475,10.808333333333335,23.487268000000004,-0.385,0.54253871681,70.00000000001275,70.00000000001646,30.99999999999033,22.608458628843746,8.920284666669696,9.34439004492003
2020-12-02 08:01:00,76.03500000000001,76.58583333333333,27.2475,22.645833333333332,10.614166666666668,10.878333333333336,23.47394,-0.4675,0.54253871681,70.00000000001275,70.00000000001646,30.99999999999033,22.608458628843746,8.920284666669696,9.34439004492003
2020-12-02 08:02:00,75.91499999999999,77.07833333333335,29.610833333333336,23.325,10.3875,10.881666666666668,23.760492,0.0,0.54253871681,70.00000000001275,70.00000000001646,30.99999999999033,22.608458628843746,8.920284666669696,9.34439004492003
2020-12-02 08:03:00,78.00250000000001,76.76083333333332,31.254166666666666,22.810000000000002,10.545833333333333,10.860833333333334,23.918762000000005,-0.4675,0.54253871681,70.00000000001275,70.00000000001646,30.99999999999033,22.608458628843746,8.920284666669696,9.34439004492003
2020-12-02 08:04:00,77.98166666666667,77.51249999999999,31.325,23.887500000000003,10.525833333333333,10.847500000000002,23.742166,-0.44,0.54253871681,70.00000000000144,80.99999999999783,30.9999999999992,24.21433215129988,8.91118599916628,11.19580018144172
2020-12-02 08:05:00,77.44166666666668,76.87999999999998,32.324999999999996,23.962499999999995,10.341666666666667,10.765833333333333,23.75716,0.33,0.54253871681,70.00000000000144,80.99999999999783,30.9999999999992,24.21433215129988,8.91118599916628,11.19580018144172
2020-12-02 08:06:00,77.60000000000001,77.19583333333334,32.964166666666664,24.790833333333328,10.265833333333333,10.668333333333331,23.677191999999998,0.30250000000000005,0.54253871681,70.00000000000144,80.99999999999783,30.9999999999992,24.21433215129988,8.91118599916628,11.19580018144172
2020-12-02 08:07:00,76.87166666666667,77.08583333333333,32.33166666666667,25.06166666666667,10.221666666666666,10.631666666666668,23.375797454545452,0.41250000000000003,0.54253871681,70.00000000000144,80.99999999999783,30.9999999999992,24.21433215129988,8.91118599916628,11.19580018144172
2020-12-02 08:08:00,76.01083333333334,76.115,32.31333333333334,24.22,10.111666666666665,10.535833333333333,23.52952381818182,0.8250000000000001,0.54253871681,70.00000000000144,80.99999999999783,30.9999999999992,24.21433215129988,8.91118599916628,11.19580018144172
2020-12-02 08:09:00,76.43916666666667,76.55749999999999,33.449999999999996,25.338333333333335,10.0725,10.491666666666667,23.619942181818182,0.4675,0.54253871681,69.99999999999098,81.00000000000581,33.871111111113635,26.539427895982772,8.558952222220444,10.856612706856673
2020-12-02 08:10:00,77.02583333333332,76.51833333333333,32.1875,24.615,10.285833333333334,10.543333333333333,23.472274000000002,0.9900000000000001,0.54253871681,69.99999999999098,81.00000000000581,33.871111111113635,26.539427895982772,8.558952222220444,10.856612706856673
2020-12-02 08:11:00,75.52250000000001,76.79416666666665,31.448333333333338,24.400833333333335,10.138333333333332,10.654166666666667,23.723385636363638,1.32,0.54253871681,69.99999999999098,81.00000000000581,33.871111111113635,26.539427895982772,8.558952222220444,10.856612706856673
2020-12-02 08:12:00,78.22083333333333,76.28999999999998,32.538333333333334,23.643333333333334,10.42,10.631666666666668,23.49663925,1.0450000000000002,0.54253871681,69.99999999999098,81.00000000000581,33.871111111113635,26.539427895982772,8.558952222220444,10.856612706856673
2020-12-02 08:13:00,77.27666666666667,77.37083333333332,32.17416666666667,23.886666666666667,10.365,10.6525,23.48469327272727,0.8525,0.54253871681,69.99999999999098,81.00000000000581,33.871111111113635,26.539427895982772,8.558952222220444,10.856612706856673
2020-12-02 08:14:00,76.30333333333333,76.55083333333333,31.899999999999995,24.144166666666667,10.280833333333334,10.601666666666665,23.653716545454543,0.9625,0.54253871681,70.00000000000405,80.99999999999721,33.69999999999896,26.530425531914023,8.558874545455335,10.870090044487016
2020-12-02 08:15:00,76.15916666666668,80.26083333333334,30.97833333333334,24.724999999999994,10.332500000000001,10.602500000000001,23.877263454545453,1.2650000000000001,0.54253871681,70.00000000000405,80.99999999999721,33.69999999999896,26.530425531914023,8.558874545455335,10.870090044487016
