,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020-08-17 05:20:00,78.5525,3.0716666666666668,431.96250000000003,11.474166666666669,-87.86250000000001,49.24333333333334,22.029999999999998,0.7883333333333332,322.59166666666664
2020-08-17 05:21:00,77.71583333333334,3.0841666666666665,432.0491666666667,11.390833333333335,-87.86166666666666,49.23833333333334,21.445833333333336,0.7858333333333333,322.6066666666667
2020-08-17 05:22:00,78.63499999999999,3.0716666666666668,432.00749999999994,11.484166666666665,-87.84499999999998,49.22333333333333,22.02333333333333,0.79,322.45750000000004
2020-08-17 05:23:00,77.70916666666666,3.0733333333333337,431.80750000000006,11.413333333333334,-87.85333333333335,49.22916666666668,21.389999999999997,0.7841666666666667,322.52
2020-08-17 05:24:00,78.99583333333334,3.060833333333333,431.37083333333334,11.481666666666667,-87.85083333333334,49.22583333333335,22.436666666666667,0.79,322.53166666666664
2020-08-17 05:25:00,79.11583333333333,3.0533333333333332,430.96250000000003,11.477500000000001,-87.84250000000002,49.23083333333333,22.538333333333338,0.7891666666666667,322.6025
2020-08-17 05:26:00,78.56583333333333,3.049166666666667,430.56250000000006,11.43,-87.84750000000001,49.254999999999995,22.343333333333334,0.7841666666666667,322.7608333333333
2020-08-17 05:27:00,79.30583333333333,3.0566666666666666,430.46583333333336,11.495833333333332,-87.83333333333333,49.265833333333326,22.753333333333334,0.7891666666666666,322.7333333333333
2020-08-17 05:28:00,78.81083333333333,3.0683333333333334,430.67666666666656,11.479166666666666,-87.81499999999998,49.27333333333333,22.16416666666667,0.7883333333333334,322.7775
2020-08-17 05:29:00,78.77750000000002,3.0833333333333335,431.1133333333333,11.487500000000002,-87.84500000000001,49.28916666666666,22.147499999999997,0.79,322.50000000000006
2020-08-17 05:30:00,78.175,3.0966666666666662,431.4208333333334,11.484166666666667,-87.83583333333333,49.27333333333333,21.6225,0.7891666666666669,322.40916666666664
2020-08-17 05:31:00,77.95583333333335,3.111666666666667,431.9466666666667,11.481666666666667,-87.83166666666666,49.28916666666667,21.36666666666667,0.7866666666666666,322.27750000000003
2020-08-17 05:32:00,78.16083333333334,3.125833333333333,432.6066666666666,11.530833333333334,-87.83666666666666,49.3025,21.360833333333336,0.7900000000000001,322.03333333333336
2020-08-17 05:33:00,78.42416666666666,3.1283333333333325,433.34,11.580833333333333,-87.80083333333333,49.32333333333333,21.40416666666667,0.7925,322.07749999999993
2020-08-17 05:34:00,79.78500000000001,3.1216666666666666,433.8441666666667,11.680833333333334,-87.77,49.362500000000004,22.349999999999998,0.7975,322.19916666666666
2020-08-17 05:35:00,78.25,3.138333333333333,434.21750000000003,11.56,-87.77583333333332,49.399166666666666,21.6525,0.7883333333333334,322.37833333333333
2020-08-17 05:36:00,79.775,3.1183333333333336,434.42249999999996,11.665000000000001,-87.76833333333333,49.43,22.72583333333333,0.7941666666666666,322.7125000000001
2020-08-17 05:37:00,79.90333333333335,3.1133333333333337,434.5625,11.645833333333334,-87.80166666666663,49.445833333333326,23.323333333333334,0.7924999999999999,323.0116666666667
2020-08-17 05:38:00,79.48666666666666,3.1124999999999994,434.5133333333334,11.6075,-87.7983333333333,49.43416666666666,22.868333333333336,0.79,323.2575
2020-08-17 05:39:00,78.71166666666666,3.1108333333333333,434.44,11.554166666666669,-87.79833333333333,49.43666666666667,22.544166666666666,0.7858333333333333,323.65000000000003
2020-08-17 05:40:00,80.67333333333333,3.0966666666666662,434.52666666666664,11.689166666666665,-87.79583333333333,49.44416666666666,23.667500000000004,0.7983333333333333,323.8183333333333
2020-08-17 05:41:00,78.7325,3.108333333333333,434.3558333333333,11.5525,-87.82166666666667,49.435833333333335,22.355833333333333,0.7850000000000001,324.14166666666665
2020-08-17 05:42:00,79.55083333333333,3.1008333333333327,434.2291666666667,11.625833333333334,-87.83916666666666,49.45000000000001,22.8325,0.7925,324.2041666666667
2020-08-17 05:43:00,79.8575,3.1058333333333334,434.1316666666666,11.64333333333333,-87.83083333333333,49.43999999999999,22.878333333333334,0.795,324.2241666666667
2020-08-17 05:44:00,78.97083333333333,3.1191666666666666,434.1066666666668,11.613333333333332,-87.81916666666665,49.438333333333325,22.11916666666667,0.7916666666666666,324.14500000000004
2020-08-17 05:45:00,78.5425,3.1333333333333333,434.1666666666667,11.625,-87.78583333333331,49.45666666666667,21.739166666666666,0.7916666666666669,324.05749999999995
2020-08-17 05:46:00,78.13833333333332,3.1508333333333334,434.3108333333333,11.62,-87.78666666666665,49.48083333333333,21.066666666666666,0.7933333333333334,323.81666666666666
2020-08-17 05:47:00,79.28083333333335,3.155,434.62999999999994,11.743333333333332,-87.77833333333332,49.504999999999995,21.625,0.8008333333333333,323.5908333333333
2020-08-17 05:48:00,76.95166666666667,3.188333333333334,434.90749999999997,11.595833333333331,-87.77083333333333,49.56333333333334,20.03,0.7908333333333332,323.3216666666666
2020-08-17 05:49:00,79.03,3.191666666666667,435.07,11.760000000000003,-87.7525,49.58583333333334,21.125833333333333,0.8025000000000001,322.81333333333333
2020-08-17 05:50:00,77.87583333333335,3.2049999999999996,435.2241666666667,11.717500000000001,-87.75,49.59416666666667,20.09583333333333,0.8000000000000002,322.4941666666667
2020-08-17 05:51:00,77.6875,3.2125000000000004,435.29833333333335,11.722500000000002,-87.75416666666666,49.61000000000001,20.0675,0.7975,322.28916666666663
2020-08-17 05:52:00,77.15833333333333,3.2283333333333335,435.6191666666667,11.700000000000001,-87.74833333333333,49.623333333333335,19.629166666666666,0.7975,322.02750000000003
2020-08-17 05:53:00,77.7875,3.223333333333333,435.98166666666674,11.740833333333333,-87.74083333333334,49.62083333333334,20.037499999999998,0.8000000000000002,321.8225
2020-08-17 05:54:00,77.4975,3.2300000000000004,436.4708333333333,11.724166666666667,-87.74416666666667,49.63249999999999,19.832500000000007,0.7975,321.6658333333333
2020-08-17 05:55:00,77.01416666666667,3.2449999999999997,437.01500000000004,11.695,-87.74583333333334,49.62833333333333,19.679166666666664,0.795,321.58333333333337
2020-08-17 05:56:00,77.85416666666666,3.2341666666666664,437.4758333333334,11.751666666666665,-87.74833333333333,49.623333333333335,20.278333333333332,0.7975000000000002,321.6408333333333
2020-08-17 05:57:00,77.41166666666665,3.2399999999999998,437.7783333333334,11.710833333333333,-87.75083333333333,49.61833333333334,20.225,0.7933333333333333,321.77
2020-08-17 05:58:00,77.77750000000002,3.23,437.84583333333336,11.701666666666668,-87.75583333333333,49.61916666666667,20.916666666666668,0.7924999999999999,321.7233333333333
2020-08-17 05:59:00,79.22500000000001,3.2008333333333336,437.6908333333334,11.75666666666667,-87.74166666666667,49.57833333333334,22.008333333333336,0.7966666666666665,322.0033333333334
2020-08-17 06:00:00,78.38083333333333,3.1883333333333326,437.26083333333327,11.686666666666667,-87.74583333333334,49.56833333333333,21.529999999999998,0.7908333333333332,322.43583333333333
2020-08-17 06:01:00,77.82499999999999,3.1808333333333336,436.64416666666665,11.594166666666666,-87.78916666666665,49.58333333333335,21.50833333333333,0.79,322.7191666666667
2020-08-17 06:02:00,79.30333333333333,3.1608333333333327,436.0533333333333,11.685,-87.77833333333332,49.564166666666665,22.465833333333336,0.7941666666666668,322.8166666666667
2020-08-17 06:03:00,78.07083333333333,3.151666666666667,435.44249999999994,11.600833333333336,-87.75166666666667,49.519166666666656,21.500833333333333,0.79,323.14416666666665
2020-08-17 06:04:00,78.75666666666667,3.1325000000000003,434.81666666666666,11.633333333333333,-87.76166666666666,49.54,21.952500000000004,0.7949999999999998,323.27500000000003
2020-08-17 06:05:00,77.88499999999999,3.1350000000000002,434.13000000000005,11.565833333333332,-87.76583333333333,49.554166666666674,21.19416666666667,0.7908333333333334,323.3941666666667
2020-08-17 06:06:00,78.01,3.129166666666666,433.66333333333336,11.566666666666663,-87.795,49.58000000000001,21.199166666666667,0.7925000000000001,323.2008333333334
2020-08-17 06:07:00,77.46333333333332,3.1374999999999997,433.545,11.51,-87.81083333333333,49.57083333333333,21.055833333333336,0.7875,322.9700000000001
2020-08-17 06:08:00,78.77833333333334,3.1225,433.43000000000006,11.599166666666667,-87.79333333333331,49.54666666666668,21.80083333333333,0.7933333333333333,322.85999999999996
2020-08-17 06:09:00,78.25333333333334,3.1333333333333333,433.22333333333336,11.5575,-87.81333333333333,49.54,21.529166666666665,0.7925000000000001,322.73416666666674
2020-08-17 06:10:00,77.69416666666666,3.1233333333333335,432.785,11.525833333333333,-87.81666666666666,49.541666666666664,21.088333333333335,0.79,322.7758333333333
2020-08-17 06:11:00,78.11749999999999,3.1283333333333334,432.6624999999999,11.535833333333334,-87.85833333333335,49.53666666666666,21.60666666666667,0.7908333333333335,322.49583333333334
2020-08-17 06:12:00,78.93916666666668,3.1141666666666663,432.4275,11.589999999999998,-87.88083333333333,49.51166666666666,21.921666666666667,0.7916666666666666,322.47416666666663
2020-08-17 06:13:00,78.72833333333334,3.115833333333334,432.2291666666667,11.5625,-87.90749999999998,49.5025,22.016666666666666,0.7899999999999999,322.50500000000005
2020-08-17 06:14:00,78.41416666666667,3.122499999999999,432.405,11.515,-87.925,49.49416666666667,22.061666666666667,0.7875000000000002,322.345
2020-08-17 06:15:00,79.19833333333332,3.1166666666666667,432.72583333333336,11.576666666666666,-87.92333333333333,49.47666666666666,22.423333333333332,0.7925000000000001,322.25083333333333
2020-08-17 06:16:00,78.68999999999998,3.118333333333334,433.12916666666666,11.555000000000001,-87.91666666666667,49.44499999999999,21.905833333333334,0.7875,322.46750000000003
2020-08-17 06:17:00,77.82583333333334,3.1333333333333333,433.7058333333334,11.491666666666667,-87.90916666666665,49.455000000000005,21.959999999999997,0.785,322.47416666666663
2020-08-17 06:18:00,80.03666666666666,3.114166666666667,434.3158333333333,11.659166666666666,-87.90666666666665,49.44166666666666,23.08333333333333,0.7933333333333334,322.63
2020-08-17 06:19:00,78.70583333333333,3.115,434.5725,11.568333333333335,-87.89333333333333,49.41333333333333,22.096666666666664,0.7866666666666666,323.2
2020-08-17 06:20:00,78.4275,3.124166666666667,434.83166666666665,11.536666666666667,-87.89333333333332,49.425000000000004,21.955833333333327,0.7866666666666666,323.365
2020-08-17 06:21:00,79.33333333333333,3.1200000000000006,435.14500000000004,11.626666666666667,-87.90749999999998,49.42166666666666,22.325833333333335,0.7941666666666668,323.38999999999993
2020-08-17 06:22:00,77.98083333333334,3.1275,435.2074999999999,11.555833333333334,-87.90583333333332,49.39583333333332,21.349166666666665,0.7883333333333334,323.6716666666667
2020-08-17 06:23:00,78.11749999999999,3.1366666666666667,435.33750000000003,11.525,-87.90916666666665,49.39583333333332,21.742500000000003,0.7875000000000001,323.72833333333335
2020-08-17 06:24:00,77.95,3.141666666666666,435.36833333333334,11.534166666666666,-87.92166666666667,49.39249999999999,21.734166666666667,0.7883333333333332,323.5216666666667
2020-08-17 06:25:00,78.79833333333333,3.1366666666666663,435.3241666666666,11.615833333333333,-87.92166666666667,49.36750000000001,22.0425,0.7916666666666666,323.5825
2020-08-17 06:26:00,78.68083333333333,3.14,435.1033333333334,11.626666666666667,-87.92250000000001,49.379999999999995,21.86666666666667,0.7925000000000001,323.7091666666667
2020-08-17 06:27:00,78.46583333333334,3.140833333333333,434.8633333333334,11.619166666666665,-87.92333333333333,49.389166666666654,21.83,0.7925000000000001,323.65000000000003
2020-08-17 06:28:00,78.6475,3.1425,434.58166666666665,11.613333333333335,-87.92666666666668,49.39749999999999,21.84,0.7908333333333332,323.54083333333335
2020-08-17 06:29:00,78.75916666666666,3.1424999999999996,434.43249999999995,11.616666666666667,-87.91666666666667,49.406666666666666,22.05666666666667,0.7916666666666666,323.49499999999995
2020-08-17 06:30:00,78.1725,3.1566666666666663,434.52916666666664,11.585,-87.90749999999998,49.42833333333334,21.80666666666667,0.7875,323.28000000000003
2020-08-17 06:31:00,78.42666666666666,3.164166666666667,434.8658333333333,11.600000000000001,-87.90416666666665,49.439166666666665,21.889166666666668,0.79,323.08416666666665
2020-08-17 06:32:00,78.78666666666666,3.1583333333333337,435.10499999999996,11.630833333333335,-87.88,49.43083333333334,22.060833333333335,0.7916666666666666,322.98083333333335
2020-08-17 06:33:00,79.455,3.1491666666666664,435.2575000000001,11.670833333333334,-87.85000000000002,49.442499999999995,22.474166666666665,0.7949999999999999,323.05916666666667
2020-08-17 06:34:00,77.8125,3.1574999999999993,435.2675000000001,11.539166666666665,-87.8525,49.46166666666668,21.55,0.7850000000000001,323.1275
2020-08-17 06:35:00,78.94916666666667,3.145,435.50500000000005,11.625,-87.85916666666668,49.45499999999999,22.211666666666662,0.7925000000000001,323.2475
2020-08-17 06:36:00,78.31583333333334,3.141666666666666,435.6033333333334,11.571666666666667,-87.86416666666668,49.44166666666666,21.995,0.7891666666666666,323.43083333333334
2020-08-17 06:37:00,78.53083333333333,3.1366666666666667,435.6383333333333,11.593333333333334,-87.86166666666668,49.44333333333333,21.955833333333334,0.7908333333333332,323.5566666666667
2020-08-17 06:38:00,78.92833333333333,3.129166666666667,435.6966666666667,11.643333333333333,-87.87666666666667,49.43666666666667,22.12666666666667,0.7916666666666669,323.72333333333336
2020-08-17 06:39:00,78.56166666666665,3.1266666666666665,435.6041666666666,11.615833333333335,-87.88499999999999,49.442499999999995,21.793333333333337,0.7916666666666669,324.0441666666666
2020-08-17 06:40:00,78.09416666666667,3.1333333333333333,435.4025,11.587499999999999,-87.89999999999999,49.455000000000005,21.352500000000003,0.7908333333333335,324.0858333333333
2020-08-17 06:41:00,77.90166666666666,3.138333333333333,435.18750000000006,11.598333333333331,-87.89083333333332,49.46916666666667,21.185000000000002,0.7916666666666666,324.0991666666667
2020-08-17 06:42:00,77.98916666666666,3.1366666666666667,434.7891666666667,11.615,-87.90166666666666,49.473333333333336,21.0125,0.7949999999999999,324.01250000000005
2020-08-17 06:43:00,78.3575,3.135833333333333,434.3058333333333,11.630833333333335,-87.90499999999999,49.48833333333334,21.1775,0.7966666666666665,323.8175
2020-08-17 06:44:00,78.60000000000001,3.1366666666666667,433.79750000000007,11.648333333333333,-87.89333333333332,49.508333333333326,21.423333333333332,0.7958333333333334,323.49500000000006
2020-08-17 06:45:00,77.33749999999999,3.1458333333333335,433.3691666666667,11.549166666666666,-87.89416666666665,49.538333333333334,20.628333333333334,0.7908333333333335,323.32
2020-08-17 06:46:00,77.79583333333333,3.140833333333333,432.99499999999995,11.589999999999998,-87.88166666666666,49.5625,20.886666666666667,0.7933333333333333,323.06
2020-08-17 06:47:00,79.34583333333332,3.133333333333333,432.72499999999997,11.689166666666665,-87.835,49.58416666666667,21.757499999999997,0.8016666666666669,322.74833333333333
2020-08-17 06:48:00,76.96083333333335,3.155,432.53000000000003,11.531666666666666,-87.7925,49.59416666666667,20.047499999999996,0.7891666666666669,322.5225
2020-08-17 06:49:00,78.99583333333332,3.130833333333333,432.4650000000001,11.700833333333335,-87.73666666666668,49.60750000000001,21.066666666666666,0.7999999999999999,322.23083333333335
2020-08-17 06:50:00,76.16333333333333,3.1558333333333337,432.425,11.523333333333333,-87.70333333333333,49.636666666666656,18.83916666666667,0.7933333333333333,322.2433333333333
2020-08-17 06:51:00,78.02499999999999,3.1441666666666666,432.8125,11.655833333333335,-87.72500000000001,49.66499999999999,19.904166666666665,0.8058333333333335,321.83666666666664
2020-08-17 06:52:00,75.38333333333334,3.1666666666666665,433.2483333333333,11.514166666666666,-87.74000000000001,49.6775,17.810000000000002,0.7933333333333333,321.7058333333334
2020-08-17 06:53:00,76.39416666666666,3.1675,433.87083333333334,11.591666666666667,-87.7475,49.68249999999998,18.225,0.7991666666666667,321.3875
2020-08-17 06:54:00,75.65333333333334,3.190833333333334,434.6491666666666,11.569166666666668,-87.74916666666667,49.67833333333332,17.794166666666666,0.7958333333333334,321.25
2020-08-17 06:55:00,75.93166666666667,3.1891666666666665,435.3924999999999,11.610833333333334,-87.74083333333333,49.66416666666666,17.918333333333333,0.7983333333333332,321.31166666666667
2020-08-17 06:56:00,75.61500000000001,3.2208333333333328,436.15083333333337,11.615833333333335,-87.75666666666666,49.676666666666655,17.948333333333334,0.7991666666666667,321.1983333333333
2020-08-17 06:57:00,75.54916666666666,3.250833333333333,436.75666666666666,11.644166666666669,-87.77333333333333,49.66416666666666,17.959166666666665,0.7999999999999999,321.0541666666667
2020-08-17 06:58:00,76.92916666666666,3.2591666666666668,437.2425,11.780833333333334,-87.7625,49.64749999999999,18.735833333333332,0.8041666666666668,320.84499999999997
2020-08-17 06:59:00,76.05,3.2775,437.41666666666674,11.736666666666665,-87.75166666666667,49.653333333333315,18.085000000000004,0.8016666666666667,320.9583333333333
2020-08-17 07:00:00,76.15416666666665,3.31,437.455,11.760833333333332,-87.7425,49.68083333333334,18.53,0.7999999999999999,320.85583333333335
2020-08-17 07:01:00,77.45083333333334,3.3074999999999997,437.37083333333334,11.87,-87.73583333333335,49.69583333333333,19.450000000000003,0.8041666666666668,320.63083333333327
2020-08-17 07:02:00,76.7325,3.339166666666667,437.2366666666667,11.818333333333333,-87.74416666666667,49.70916666666667,18.790833333333328,0.8008333333333334,320.5758333333333
2020-08-17 07:03:00,76.89083333333333,3.358333333333333,437.04416666666674,11.831666666666669,-87.71500000000002,49.72666666666667,18.968333333333337,0.8016666666666667,320.2775
2020-08-17 07:04:00,77.37833333333334,3.3625000000000003,437.03083333333325,11.886666666666665,-87.70750000000002,49.732499999999995,19.505,0.8025000000000001,319.9291666666667
2020-08-17 07:05:00,78.0475,3.3516666666666666,436.7708333333333,11.9125,-87.6875,49.745000000000005,20.382500000000004,0.8008333333333333,319.66666666666663
2020-08-17 07:06:00,78.27083333333334,3.311666666666667,436.3633333333333,11.85666666666667,-87.68416666666667,49.77,20.536666666666665,0.7975,319.51
2020-08-17 07:07:00,77.6125,3.3033333333333332,435.51500000000004,11.763333333333335,-87.73750000000001,49.75833333333333,20.349166666666665,0.7941666666666668,319.29
2020-08-17 07:08:00,78.41499999999998,3.25,434.4941666666667,11.77083333333333,-87.72583333333334,49.74000000000001,20.7825,0.7975,319.3025
2020-08-17 07:09:00,77.59833333333333,3.231666666666666,433.655,11.669166666666667,-87.75333333333333,49.73333333333334,20.388333333333335,0.7933333333333333,319.28749999999997
2020-08-17 07:10:00,77.16416666666667,3.2108333333333334,432.96083333333337,11.584166666666667,-87.80416666666667,49.711666666666666,20.214166666666664,0.7916666666666666,319.19500000000005
2020-08-17 07:11:00,78.21166666666666,3.168333333333333,432.40833333333336,11.610000000000001,-87.80166666666666,49.68083333333333,21.169166666666666,0.7941666666666668,319.2991666666666
2020-08-17 07:12:00,77.54833333333333,3.1458333333333326,431.96666666666664,11.511666666666668,-87.81833333333333,49.66583333333332,20.840833333333332,0.7883333333333334,319.69083333333333
2020-08-17 07:13:00,78.12916666666668,3.125,431.5891666666667,11.518333333333333,-87.88,49.64833333333333,21.2525,0.7916666666666666,319.7958333333333
2020-08-17 07:14:00,77.0825,3.114166666666667,431.1816666666667,11.443333333333333,-87.88583333333332,49.61833333333334,20.6325,0.7875,320.2091666666667
2020-08-17 07:15:00,77.34249999999999,3.121666666666666,430.77416666666664,11.444166666666668,-87.92416666666666,49.60166666666668,20.94333333333333,0.7891666666666666,320.23833333333334
2020-08-17 07:16:00,78.40166666666667,3.1133333333333333,430.50333333333333,11.536666666666667,-87.90499999999999,49.54583333333333,21.58583333333333,0.7925000000000001,320.2183333333333
2020-08-17 07:17:00,77.20416666666665,3.1199999999999997,430.0975000000001,11.446666666666667,-87.89583333333333,49.52916666666666,20.933333333333334,0.7891666666666666,320.405
2020-08-17 07:18:00,77.96833333333333,3.125833333333333,429.89333333333343,11.510833333333332,-87.88583333333334,49.53583333333333,21.235833333333336,0.7933333333333334,320.09250000000003
2020-08-17 07:19:00,78.27583333333332,3.1291666666666664,429.54583333333335,11.574166666666668,-87.85750000000002,49.52333333333333,21.007499999999997,0.7958333333333334,320.0125
2020-08-17 07:20:00,77.2775,3.1458333333333335,429.29749999999996,11.512500000000001,-87.82249999999999,49.565000000000005,20.309166666666666,0.79,319.9066666666667
2020-08-17 07:21:00,77.15666666666668,3.1733333333333333,429.25916666666654,11.494166666666667,-87.85916666666667,49.59333333333334,20.419999999999998,0.7908333333333332,319.3916666666667
2020-08-17 07:22:00,77.795,3.1824999999999997,429.44000000000005,11.554166666666665,-87.84583333333335,49.59500000000002,20.723333333333333,0.7916666666666666,318.84333333333336
2020-08-17 07:23:00,78.85916666666667,3.1700000000000004,429.7366666666667,11.640833333333335,-87.80333333333333,49.60166666666668,21.176666666666666,0.7975,318.50750000000005
2020-08-17 07:24:00,77.77999999999999,3.1750000000000003,429.83750000000003,11.57583333333333,-87.78916666666665,49.615833333333335,20.584166666666672,0.7916666666666665,318.5308333333334
2020-08-17 07:25:00,78.10083333333334,3.171666666666667,429.8958333333333,11.5675,-87.78499999999998,49.63249999999999,20.97,0.7933333333333333,318.4741666666667
2020-08-17 07:26:00,78.15,3.1633333333333327,430.145,11.573333333333332,-87.81583333333332,49.63833333333333,20.9675,0.7925000000000001,318.4058333333333
2020-08-17 07:27:00,78.44166666666666,3.155,430.39166666666665,11.6075,-87.81916666666666,49.635,20.869166666666665,0.7966666666666669,318.54
2020-08-17 07:28:00,77.78,3.1508333333333334,430.7375,11.569999999999999,-87.83416666666666,49.63749999999999,20.389166666666668,0.7958333333333334,318.7416666666667
2020-08-17 07:29:00,78.51833333333336,3.138333333333333,431.06166666666667,11.641666666666667,-87.85666666666668,49.646666666666654,20.36416666666667,0.7991666666666667,319.0175
2020-08-17 07:30:00,76.76249999999999,3.1525,431.3866666666666,11.548333333333332,-87.8775,49.66083333333333,19.3475,0.795,319.2158333333333
2020-08-17 07:31:00,77.61500000000001,3.141666666666667,431.8225,11.601666666666667,-87.87916666666666,49.66749999999999,19.769166666666667,0.8008333333333336,319.31916666666666
2020-08-17 07:32:00,76.78666666666666,3.1558333333333333,431.9158333333334,11.559166666666668,-87.88916666666665,49.67083333333333,19.215,0.7941666666666668,319.51833333333326
2020-08-17 07:33:00,77.52333333333333,3.1466666666666665,432.0308333333333,11.599166666666667,-87.89416666666666,49.661666666666655,19.8775,0.8000000000000002,319.58666666666664
2020-08-17 07:34:00,77.15166666666669,3.1525,431.92499999999995,11.563333333333333,-87.90833333333332,49.6575,19.954999999999995,0.7941666666666668,319.6366666666667
2020-08-17 07:35:00,78.3225,3.1325000000000003,431.5783333333334,11.605833333333335,-87.88916666666667,49.66083333333332,20.770833333333332,0.7983333333333333,319.6708333333333
2020-08-17 07:36:00,78.31416666666665,3.1325000000000003,431.0941666666667,11.5875,-87.8675,49.662499999999994,20.850833333333334,0.7941666666666668,319.9558333333333
2020-08-17 07:37:00,77.66416666666667,3.14,430.5833333333333,11.5475,-87.85000000000001,49.66833333333333,20.539166666666663,0.795,320.00000000000006
2020-08-17 07:38:00,77.94833333333334,3.140833333333333,430.13083333333344,11.57333333333333,-87.82583333333334,49.669999999999995,20.678333333333335,0.7958333333333334,319.8841666666667
2020-08-17 07:39:00,78.16833333333334,3.143333333333333,429.8691666666667,11.589166666666666,-87.7958333333333,49.67166666666666,20.731666666666666,0.7958333333333334,319.67833333333334
2020-08-17 07:40:00,78.0125,3.1441666666666657,429.5158333333333,11.588333333333333,-87.78583333333331,49.67416666666666,20.567500000000006,0.7958333333333334,319.59416666666664
2020-08-17 07:41:00,78.7,3.1508333333333334,429.4399999999999,11.623333333333335,-87.81083333333332,49.67583333333332,20.988333333333333,0.7983333333333333,319.2266666666667
2020-08-17 07:42:00,77.68083333333333,3.151666666666667,429.40749999999997,11.522499999999999,-87.82833333333333,49.67166666666665,20.874166666666664,0.7883333333333334,319.08583333333337
2020-08-17 07:43:00,79.37166666666666,3.1266666666666665,429.41166666666663,11.593333333333334,-87.84166666666668,49.66999999999999,22.395833333333332,0.7925000000000001,318.90749999999997
2020-08-17 07:44:00,78.6425,3.124166666666666,429.47333333333336,11.509166666666667,-87.85666666666668,49.649999999999984,21.940833333333334,0.7883333333333334,319.04333333333335
2020-08-17 07:45:00,78.70083333333334,3.1158333333333332,429.51499999999993,11.507499999999999,-87.895,49.63333333333333,22.18166666666667,0.7891666666666666,319.11833333333334
2020-08-17 07:46:00,78.195,3.1125000000000003,429.5666666666666,11.464999999999998,-87.89,49.603333333333346,21.691666666666666,0.7883333333333334,319.265
2020-08-17 07:47:00,78.345,3.111666666666667,429.82749999999993,11.485833333333332,-87.88583333333332,49.583333333333336,21.775833333333328,0.7908333333333334,319.3433333333333
2020-08-17 07:48:00,77.99833333333333,3.1075,430.1541666666667,11.458333333333336,-87.87333333333333,49.565,21.17833333333333,0.7891666666666667,319.48
2020-08-17 07:49:00,78.27,3.106666666666666,430.53999999999996,11.470833333333333,-87.875,49.56583333333334,21.205000000000002,0.7891666666666666,319.6683333333333
2020-08-17 07:50:00,78.31,3.101666666666667,430.8541666666667,11.464166666666666,-87.87416666666667,49.57416666666668,21.36,0.785,319.89750000000004
2020-08-17 07:51:00,76.02416666666667,3.124166666666666,431.17833333333334,11.359166666666667,-87.92500000000001,49.555,19.87,0.7725,320.10583333333335
2020-08-17 07:52:00,73.93166666666667,3.1691666666666674,431.85083333333336,11.261666666666665,-88.04083333333331,49.509166666666665,18.353333333333335,0.7541666666666668,319.3075
2020-08-17 07:53:00,74.64833333333333,3.1833333333333336,432.5266666666667,11.320833333333335,-88.0475,49.410833333333336,19.25166666666667,0.7549999999999999,318.31
2020-08-17 07:54:00,76.01416666666667,3.191666666666667,433.0241666666666,11.424166666666666,-88.06499999999998,49.320833333333326,20.395,0.7599999999999999,317.4816666666666
2020-08-17 07:55:00,79.21,3.170833333333333,432.75,11.635,-88.03916666666665,49.27,22.602500000000003,0.7783333333333332,317.51500000000004
2020-08-17 07:56:00,79.5425,3.1624999999999996,431.9483333333333,11.659999999999998,-88.04249999999998,49.314166666666665,22.673333333333336,0.7841666666666666,318.1216666666667
2020-08-17 07:57:00,80.5125,3.1508333333333334,430.8883333333333,11.709166666666667,-88.04833333333333,49.389999999999986,23.3125,0.7899999999999999,318.5275
2020-08-17 07:58:00,81.23499999999999,3.141666666666666,429.9083333333333,11.789166666666667,-88.05,49.462500000000006,23.659166666666668,0.7916666666666666,318.7116666666667
2020-08-17 07:59:00,85.72666666666665,3.0741666666666667,428.7283333333333,12.145000000000001,-88.02333333333333,49.53916666666667,26.153333333333336,0.8175,319.6991666666667
2020-08-17 08:00:00,87.23166666666667,3.010833333333333,427.40166666666664,12.269999999999998,-88.01083333333332,49.68333333333334,26.932500000000005,0.8275,321.375
2020-08-17 08:01:00,84.13250000000001,3.0241666666666664,426.535,11.923333333333334,-88.02999999999999,49.89083333333334,25.36333333333333,0.8066666666666668,322.1325
2020-08-17 08:02:00,83.7775,3.0041666666666664,426.2491666666667,11.839166666666666,-88.01666666666667,49.975833333333334,25.1875,0.8050000000000002,322.5541666666667
2020-08-17 08:03:00,83.09166666666665,2.9916666666666667,426.48,11.763333333333335,-88.01083333333332,49.970000000000006,24.909166666666664,0.7949999999999998,322.78249999999997
2020-08-17 08:04:00,83.18749999999999,2.9725,426.9708333333333,11.755833333333335,-87.99000000000001,49.93333333333333,25.3775,0.7941666666666666,322.82
2020-08-17 08:05:00,81.63999999999999,2.9591666666666665,427.4066666666665,11.574166666666665,-87.9775,49.87416666666667,24.84416666666667,0.7808333333333333,323.2033333333333
2020-08-17 08:06:00,80.90416666666667,2.9591666666666665,427.99083333333334,11.489166666666668,-87.98166666666667,49.82916666666666,24.420833333333334,0.7733333333333333,323.1616666666667
